,Unnamed: 0, EXG Channel 1, EXG Channel 3
46964,59164.0,-374.63570368461535,17.968924703307696
46965,59165.0,-375.7982371923077,16.323656411692312
46966,59166.0,-374.61556576153845,14.835176228076923
46967,59167.0,-377.50133009999996,20.16510903107692
46968,59168.0,-376.48983100769226,14.354167563846154
46969,59169.0,-374.6167165,16.627163680769232
46970,59170.0,-375.2824186923077,20.43466951692307
46971,59171.0,-377.23838636153846,17.569330781538454
46972,59172.0,-373.7119483923077,18.417425014615382
46973,59173.0,-373.4527445615385,17.550343592153848
46974,59174.0,-377.56116850769234,18.044298071153847
46975,59175.0,-375.2476088461538,15.225564240769229
46976,59176.0,-372.22116673846153,14.795475748384614
46977,59177.0,-373.76718383076917,17.419734785615386
46978,59178.0,-378.3920016692308,18.541417078
46979,59179.0,-374.5888110846154,13.436165963692307
46980,59180.0,-375.10836950769226,18.392971824153847
46981,59181.0,-377.7498896,14.008370657846156
46982,59182.0,-375.0375990769231,14.44248672976923
46983,59183.0,-369.91048393076926,17.487916030461538
46984,59184.0,-379.7291597538461,18.865062273538456
46985,59185.0,-375.81722438461543,18.437850627230773
46986,59186.0,-373.5637908230769,14.160268122230768
46987,59187.0,-377.83878414615384,20.109873594923076
46988,59188.0,-380.0576955538462,14.747144732846156
46989,59189.0,-374.30198952307694,13.761249572846156
46990,59190.0,-378.40696127692314,17.039703408384618
46991,59191.0,-380.56747269230766,21.70422170653847
46992,59192.0,-378.5844626692308,14.101868148846156
46993,59193.0,-377.0473637769231,17.116515205076926
46994,59194.0,-382.6854068153846,19.115635573076926
46995,59195.0,-380.4486589461539,14.998868778846155
46996,59196.0,-378.0905081692308,15.81503001753846
46997,59197.0,-380.6698884076923,20.549743357384614
46998,59198.0,-381.6842643538461,18.07162811523077
46999,59199.0,-376.29334240769225,12.811890351307694
47000,59200.0,-379.6428543384615,20.751122583615388
47001,59201.0,-381.3680989769231,17.282221534461538
47002,59202.0,-378.37128836153846,16.720085808846154
47003,59203.0,-377.3134720461539,21.66912419023078
47004,59204.0,-381.98719625384626,21.13518154076923
47005,59205.0,-379.09510286153846,15.43010800946154
47006,59206.0,-376.34541331538463,18.04659955623077
47007,59207.0,-379.21995797692307,18.92720215384615
47008,59208.0,-380.1744955230769,17.063005863230767
47009,59209.0,-376.6989777230769,16.0394240166923
47010,59210.0,-378.9693846846154,17.354142691153847
47011,59211.0,-383.04156035384614,20.545715780000002
47012,59212.0,-377.0226229153846,13.737084062
47013,59213.0,-378.56720158461536,17.944759203153843
47014,59214.0,-380.31114570769233,18.888364718923075
47015,59215.0,-378.65034243846156,16.947068966923077
47016,59216.0,-380.39601266153846,14.288000097076925
47017,59217.0,-378.9319856692308,21.587997125615384
47018,59218.0,-379.50936867692303,11.967536020307692
47019,59219.0,-378.0631781538462,15.363940544076923
47020,59220.0,-378.1385515153846,19.791694406230775
47021,59221.0,-380.82753956923074,16.092070292846152
47022,59222.0,-377.9391860769231,14.714924059153848
47023,59223.0,-373.5053908461539,24.267203916538456
47024,59224.0,-371.0399337153846,26.909874763538465
47025,59225.0,-375.34254476923076,11.942795140769231
47026,59226.0,-377.4929872538461,14.363085783769233
47027,59227.0,-378.6932074384615,16.31675197923077
47028,59228.0,-377.3885577307692,14.64875660307692
47029,59229.0,-378.02664221538464,13.07512177253846
47030,59230.0,-377.70040784615384,19.386634468615384
47031,59231.0,-379.1477491307693,11.229337303769228
47032,59232.0,-374.0180448153846,10.830318737230767
47033,59233.0,-373.4225376538462,14.635810793461538
47034,59234.0,-376.5652043846154,12.955732652846153
47035,59235.0,-374.0859383846154,13.805265315384617
47036,59236.0,-374.30256489230766,14.42004733192308
47037,59237.0,-378.8318714307692,17.80638290407692
47038,59238.0,-379.14861218461544,9.71496550323077
47039,59239.0,-379.32783969230763,13.974423869230769
47040,59240.0,-379.1054595,14.460898545999997
47041,59241.0,-379.3862396769231,17.204259012692305
47042,59242.0,-378.38193269230766,12.129214767999999
47043,59243.0,-379.21880723846147,19.898713080230774
47044,59244.0,-381.2251197230769,11.922657218230771
47045,59245.0,-377.69033890000003,13.030530655538458
47046,59246.0,-375.9403533923077,14.689320127999999
47047,59247.0,-378.0459170615385,16.722674967461536
47048,59248.0,-376.8341894846154,13.423220151384612
47049,59249.0,-376.9184810846154,15.74656107676923
47050,59250.0,-377.4590404615385,15.52849614023077
47051,59251.0,-379.1471737769231,11.80326810607692
47052,59252.0,-379.2274377692308,12.756654912769232
47053,59253.0,-372.99417529230766,14.942770275461543
47054,59254.0,-374.9147577538461,14.778790045000001
47055,59255.0,-374.3391008461539,12.356485613846154
47056,59256.0,-380.0792719,19.43841770853846
47057,59257.0,-378.24585786923075,10.740848828076924
47058,59258.0,-378.0974126230768,11.357069270692307
47059,59259.0,-377.95961170000004,15.953693997153843
47060,59260.0,-379.25361706923076,16.892984259846155
47061,59261.0,-379.9380187538462,14.577986184307694
47062,59262.0,-381.29272560769226,16.97382363246154
47063,59263.0,-380.06143546153845,18.999986356692304
47064,59264.0,-380.4032047769231,12.949691275692308
47065,59265.0,-378.3022440538462,12.139859103923076
47066,59266.0,-377.65552904615384,14.98736139076923
47067,59267.0,-379.23347916923075,18.01581729853846
47068,59268.0,-378.4492508923077,13.556705811384619
47069,59269.0,-377.7720413153845,16.674343954692308
47070,59270.0,-375.7044520230769,11.136990540307693
47071,59271.0,-377.97140676153845,13.974711553307694
47072,59272.0,-375.9944381153846,13.305844833230767
47073,59273.0,-374.82643856923085,16.347534237
47074,59274.0,-379.24297273846156,15.32251396046154
47075,59275.0,-378.77490987692306,14.490242379692308
47076,59276.0,-373.4280036846154,17.345799837923074
47077,59277.0,-374.3580880384615,13.516142281461539
47078,59278.0,-377.4734246923077,11.160005305769232
47079,59279.0,-376.64489300769225,13.154522724538463
47080,59280.0,-374.99013111538466,17.025894541538463
47081,59281.0,-379.22628702307696,14.317919295153844
47082,59282.0,-378.37071300769236,16.90736848884615
47083,59283.0,-375.86181549230764,14.877465865384618
47084,59284.0,-377.43631337692307,11.586929271769232
47085,59285.0,-375.2732127846154,12.457175230461539
47086,59286.0,-373.2490638461538,13.158837995230767
47087,59287.0,-376.0151514076922,13.985643569230772
47088,59288.0,-378.98923492461535,13.403082228923079
47089,59289.0,-376.4010803,17.390247105
47090,59290.0,-375.3303181769231,11.389433789923071
47091,59291.0,-377.36726906923076,14.385381333692305
47092,59292.0,-372.86126499999995,11.450135237
47093,59293.0,-375.5311220384616,16.55121493669231
47094,59294.0,-378.1251741846154,13.563034871923076
47095,59295.0,-377.17854797692314,17.104288604384614
47096,59296.0,-376.50910586923067,13.803395370692309
47097,59297.0,-376.2638547538462,15.982462458230774
47098,59298.0,-378.3714322153846,11.54780416846154
47099,59299.0,-373.09098115384614,14.267286802230768
47100,59300.0,-376.2396892307692,17.131187117076923
47101,59301.0,-381.91484358461537,16.98072806676923
47102,59302.0,-373.59155237846153,19.04256367176923
47103,59303.0,-374.6574238615385,14.747432424384613
47104,59304.0,-379.8276917230769,16.93326009984616
47105,59305.0,-377.4433616538462,14.628043312153844
47106,59306.0,-374.2074851384616,16.771005985384612
47107,59307.0,-377.7644176769231,17.05121079407692
47108,59308.0,-375.8142037,18.036818272
47109,59309.0,-375.07744340769233,12.690775132076924
47110,59310.0,-374.2405688615384,17.00086598284615
47111,59311.0,-378.2373711923077,14.191913439153845
47112,59312.0,-373.4212430923077,16.20052739676923
47113,59313.0,-373.8867168,20.840017135615383
47114,59314.0,-377.77017136153853,17.491080564461544
47115,59315.0,-376.52622310769226,15.65680348076923
47116,59316.0,-374.8098967230769,12.821959311615386
47117,59317.0,-379.75692129230777,15.992243741846154
47118,59318.0,-378.336047,12.855906097230774
47119,59319.0,-373.8527699999999,16.08142596923077
47120,59320.0,-375.2710551384615,17.68555536861538
47121,59321.0,-378.69421435384623,17.288550600692307
47122,59322.0,-378.5618794153846,11.841242467692307
47123,59323.0,-375.5690963923077,19.276738951153842
47124,59324.0,-378.677816323077,16.81732320638461
47125,59325.0,-377.2356533615385,17.439009650000003
47126,59326.0,-377.07368691538466,17.825370082076923
47127,59327.0,-377.6110817846154,19.709128925076925
47128,59328.0,-379.21118358461536,16.721236542307697
47129,59329.0,-373.28200373076925,13.57281615146154
47130,59330.0,-376.12030012307696,19.050331170615387
47131,59331.0,-376.3044182692308,15.469233116692303
47132,59332.0,-373.76703999230773,18.07047737392308
47133,59333.0,-377.23248883076917,16.282517513923075
47134,59334.0,-377.6950856846154,19.359016752307692
47135,59335.0,-377.5397359923076,11.810460220692306
47136,59336.0,-378.1481889615385,15.232180992846152
47137,59337.0,-379.8599123846154,15.687298044230774
47138,59338.0,-379.78827893076925,15.033678617
47139,59339.0,-375.77335247846156,14.327988259230775
47140,59340.0,-378.2977849384615,19.74019886369231
47141,59341.0,-379.88666706923084,17.795450890461538
47142,59342.0,-376.97040813846155,13.40250686076923
47143,59343.0,-377.0949755846154,17.578536688692303
47144,59344.0,-379.5483499615384,15.281375066615386
47145,59345.0,-376.0923947153846,17.500861840615382
47146,59346.0,-375.2724935615385,19.046015898
47147,59347.0,-377.37575576923075,21.092316539461535
47148,59348.0,-377.55670939230765,12.197683709461536
47149,59349.0,-374.24402107692305,14.848697408538463
47150,59350.0,-377.1234563692308,18.926626780000003
47151,59351.0,-378.3317317384616,16.598682898615383
47152,59352.0,-376.2650054769231,15.514111913538464
47153,59353.0,-375.5285328692308,16.234474181615386
47154,59354.0,-379.34668302307693,17.851549385999995
47155,59355.0,-376.5618959923077,11.11368808992308
47156,59356.0,-375.9154686769231,16.63205431376923
47157,59357.0,-381.15909610000006,17.337169295230773
47158,59358.0,-377.9370284538461,17.618524852384617
47159,59359.0,-377.51384437692315,15.660255700615382
47160,59360.0,-380.3236599846153,21.43178437953846
47161,59361.0,-380.07510048461546,12.752051952230769
47162,59362.0,-378.06073283846155,19.4551034053077
47163,59363.0,-377.83317430769233,18.676916537769234
47164,59364.0,-378.57683902307696,15.852429018461539
47165,59365.0,-375.0434966230769,13.743125439307693
47166,59366.0,-378.18328648461545,17.480723915692305
47167,59367.0,-380.5500677846154,19.090894692769236
47168,59368.0,-377.5733950923077,8.958642654153845
47169,59369.0,-374.5955716846153,14.27390354861539
47170,59370.0,-381.84810073846154,18.20367534876923
47171,59371.0,-373.98309113076925,17.536534728615383
47172,59372.0,-375.4862432461539,14.677525062230773
47173,59373.0,-373.8898813307693,21.396686855153852
47174,59374.0,-375.3098925615385,15.00030719515385
47175,59375.0,-373.8619759153846,13.769592422384616
47176,59376.0,-374.78026519230775,15.844373851230772
47177,59377.0,-375.50810726153844,18.20166156215385
47178,59378.0,-372.82343446923073,13.591515654538462
47179,59379.0,-376.12087550769235,18.002583803615384
47180,59380.0,-375.0299754384615,19.964017491923077
47181,59381.0,-375.3087418307692,12.568509175230771
47182,59382.0,-373.4600805076923,16.4758415726923
47183,59383.0,-375.0860739461538,14.13437651038462
47184,59384.0,-373.99028325384614,18.25229404769231
47185,59385.0,-373.69713263076926,12.637841165692306
47186,59386.0,-376.83145647692305,20.47609610061539
47187,59387.0,-376.30269216923074,14.077990334384616
47188,59388.0,-376.93473526153855,13.37575219084615
47189,59389.0,-374.8682966923078,15.407093239384611
47190,59390.0,-375.118869976923,17.447064816461538
47191,59391.0,-375.7348027307692,14.974127897461539
47192,59392.0,-375.3711693615386,15.467794689461536
47193,59393.0,-374.9206552769231,18.675765795153843
47194,59394.0,-371.8827057846154,13.849568742307692
47195,59395.0,-370.41781574615385,13.019023273307694
47196,59396.0,-371.00871992307697,15.655940427153846
47197,59397.0,-371.15572677692313,19.25947788
47198,59398.0,-372.8150916076923,13.900776613615383
47199,59399.0,-370.6951437076923,18.255458581384612
47200,59400.0,-371.17068636923074,14.220250376923078
47201,59401.0,-374.15541422307695,15.96045459123077
47202,59402.0,-369.76563473076925,11.317224948076925
47203,59403.0,-371.1318489538462,19.91036431684615
47204,59404.0,-373.5437967307692,16.713612899692308
47205,59405.0,-373.88067540769225,15.529215351000005
47206,59406.0,-372.8763684230769,17.854282388230775
47207,59407.0,-375.5279575,15.515406493384612
47208,59408.0,-374.26732354615376,12.407837310538465
47209,59409.0,-370.99376032307697,16.56574300630769
47210,59410.0,-372.83235269999994,18.201517710461534
47211,59411.0,-376.8326072307692,14.803099395230772
47212,59412.0,-374.48481309230766,18.033222215692305
47213,59413.0,-374.3093254846154,14.904939753692307
47214,59414.0,-374.6372859461539,16.583004085538466
47215,59415.0,-376.22530501538466,14.289870045076926
47216,59416.0,-370.1819143461538,18.090759139230766
47217,59417.0,-370.5930156615384,18.722226865153846
47218,59418.0,-372.8740669538462,13.61266047476923
47219,59419.0,-372.49029569230765,16.676789269538464
47220,59420.0,-374.36858852307694,15.472253800076924
47221,59421.0,-372.9718797153846,13.657826948076925
47222,59422.0,-369.93594401538456,14.17767304923077
47223,59423.0,-370.02253707692313,18.71532243246154
47224,59424.0,-370.3136739307692,16.072939271923072
47225,59425.0,-369.7840465461538,16.168162879076927
47226,59426.0,-367.97479803076925,14.850855038384614
47227,59427.0,-373.18936928461545,15.46822621469231
47228,59428.0,-373.17671115384616,11.736669110538461
47229,59429.0,-369.1925669769231,18.41239053307693
47230,59430.0,-374.83924055384614,20.35656314307693
47231,59431.0,-373.1499564846154,13.784120496384613
47232,59432.0,-371.08495634,17.715618403923074
47233,59433.0,-373.4643957846153,15.53784589361539
47234,59434.0,-374.1289472384616,19.548169384692304
47235,59435.0,-369.7777174769231,14.663284672846153
47236,59436.0,-367.7242247092308,21.30592236153846
47237,59437.0,-374.6462041692308,16.231453494538467
47238,59438.0,-373.0196353692308,15.873573829076927
47239,59439.0,-372.29668394615385,13.046497152384616
47240,59440.0,-372.8654364153846,18.77746230330769
47241,59441.0,-376.26903306923083,14.833593958153848
47242,59442.0,-370.36747094615384,13.767434788153848
47243,59443.0,-372.0889756538461,20.14626569415384
47244,59444.0,-376.7629875461538,17.429947589307687
47245,59445.0,-368.6059780538462,15.527201560461537
47246,59446.0,-372.05128897230776,13.856041649692308
47247,59447.0,-373.6844745169231,16.854290675692308
47248,59448.0,-374.09298666923075,12.755360325307693
47249,59449.0,-366.2118667053846,17.790991770769228
47250,59450.0,-375.220998023077,19.68568262230769
47251,59451.0,-375.76213277230767,21.641937995307693
47252,59452.0,-373.2017397307692,15.356316897692311
47253,59453.0,-375.7934904,18.046168025307697
47254,59454.0,-379.17953827692304,18.61405744930769
47255,59455.0,-373.4874105538462,15.492679414615386
47256,59456.0,-372.06222097692313,18.498408232307693
47257,59457.0,-377.35791931538455,18.153762072307693
47258,59458.0,-374.01301035384614,12.638560375615384
47259,59459.0,-371.91003583846157,11.450710613769235
47260,59460.0,-374.36197176923076,18.550191466846154
47261,59461.0,-374.9727262153847,15.063166285923074
47262,59462.0,-369.59475006153843,16.44347705069231
47263,59463.0,-376.04550213076925,16.65636366584615
47264,59464.0,-374.8127735538461,20.935959952999994
47265,59465.0,-372.39190753846145,11.71653119346154
47266,59466.0,-372.36802973076925,19.625556548692305
47267,59467.0,-378.5866203,18.671594374999998
47268,59468.0,-372.8855743538461,17.61205193907692
47269,59469.0,-370.9819652692307,15.730882264615387
47270,59470.0,-374.98135672307694,20.220775999923084
47271,59471.0,-374.91979224615386,16.81775473030769
